time,Volume,Vol Snow,Vol Blue Ice,Vol White Ice,Tot Inflow Vol,Tot Outflow Vol,Overflow Vol,Evaporation,Rain,Local Runoff,Snowfall,Lake Level,Surface Area,Blue Ice Thickness,Snow Thickness,Snow Density,White Ice Thickness,Albedo,Max Temp,Min Temp,Surface Temp,Daily Qsw,Daily Qe,Daily Qh,Daily Qlw,Light,Benthic Light,Surface Wave Height,Surface Wave Length,Surface Wave Period,LakeNumber,Max dT/dz,CD,CHE,z/L
2016-02-29 24:00:00,41094913.935982,    0.000000,    0.000000,    0.000000,170121.600000,391824.000000,    0.000000,    0.000000,163255.818937,    0.000000,    0.000000,    7.068547,11376642.955577,    0.000000,    0.000000,  300.000000,    0.000000,    0.090542,    2.596193,    2.445224,    2.445224,   17.044809,    0.000000,   42.626461, -105.671105,   17.032827,    0.000000,    0.166084,    3.763262,    1.552527,    0.000081,    0.152969,    0.001300,    0.001300,    0.000000
2016-03-01 24:00:00,40928131.622876,    0.000000,    0.000000,    0.000000,206236.800000,403401.600000,    0.000000,-4463.695466,34926.293874,    0.000000,    0.000000,    7.053848,11354017.034000,    0.000000,    0.000000,  300.000000,    0.000000,    0.090247,    2.487246,    2.313296,    2.313296,   21.924379,  -11.356377,   26.318800, -118.101923,   21.880776,    0.000000,    0.182679,    4.105580,    1.621612,    0.000159,    0.152260,    0.001300,    0.001300,    0.000000
2016-03-02 24:00:00,40719640.189220,    0.000000,    0.000000,    0.000000,135561.600000,403056.000000,    0.000000,    0.000000,59040.888577,    0.000000,    0.000000,    7.035473,11325732.794865,    0.000000,    0.000000,  300.000000,    0.000000,    0.089950,    2.376306,    2.264024,    2.264024,   18.229605,    0.000000,   29.671891, -110.604758,   18.184193,    0.000000,    0.142124,    3.260277,    1.445050,    0.000166,    0.151748,    0.001300,    0.001300,    0.000000
2016-03-03 24:00:00,40496334.974062,    0.000000,    0.000000,    0.000000,118195.200000,400291.200000,    0.000000,-1457.619573,60139.641141,    0.000000,    0.000000,    7.015793,11295438.897438,    0.000000,    0.000000,  300.000000,    0.000000,    0.089650,    2.271647,    2.177029,    2.177029,   17.102002,   -3.728279,   11.491026, -119.865675,   17.056258,    0.000000,    0.115863,    2.698344,    1.314632,    0.000207,    0.150976,    0.001300,    0.001300,    0.000000
2016-03-04 24:00:00,40501291.686528,    0.000000,    0.000000,    0.000000,120355.200000,398304.000000,    0.000000,-3018.235927,284645.060215,    0.000000,    0.000000,    7.016230,11296111.331976,    0.000000,    0.000000,  300.000000,    0.000000,    0.089347,    2.193287,    2.100335,    2.100335,   17.908581,   -7.720160,    9.243285, -133.046041,   17.909647,    0.000000,    0.161304,    3.662314,    1.531561,    0.000118,    0.150980,    0.001300,    0.001300,    0.000000
2016-03-05 24:00:00,40312561.358513,    0.000000,    0.000000,    0.000000,113875.200000,393552.000000,    0.000000,-2313.237126,92854.035149,    0.000000,    0.000000,    6.999592,11270498.985149,    0.000000,    0.000000,  300.000000,    0.000000,    0.089041,    2.261747,    1.933171,    1.933171,   22.420382,   -5.930729,    6.604652, -133.400858,   22.369547,    0.000000,    0.085431,    2.030366,    1.140362,    0.003380,    0.172238,    0.001300,    0.001300,    0.000000
2016-03-06 24:00:00,40243509.482459,    0.000000,    0.000000,    0.000000,185500.800000,389232.000000,    0.000000,-1972.455336,135809.512771,    0.000000,    0.000000,    6.993422,11260996.470935,    0.000000,    0.000000,  300.000000,    0.000000,    0.088733,    2.028679,    1.898142,    1.898142,   19.486367,   -5.062064,    8.175842, -122.717760,   19.469937,    0.000000,    0.208645,    4.632758,    1.722627,    0.000058,    0.149752,    0.001300,    0.001300,    0.000000
2016-03-07 24:00:00,40001876.328435,    0.000000,    0.000000,    0.000000,138326.400000,384912.000000,    0.000000, -760.443423, 5743.108200,    0.000000,    0.000000,    6.971834,11227744.333382,    0.000000,    0.000000,  300.000000,    0.000000,    0.088422,    1.985969,    1.894829,    1.894829,   26.536734,   -1.957412,   22.317417, -129.782183,   26.458374,    0.000000,    0.124436,    2.881934,    1.358618,    0.000197,    0.159653,    0.001300,    0.001300,    0.000000
2016-03-08 24:00:00,39767628.191680,    0.000000,    0.000000,    0.000000,118713.600000,380160.000000,    0.000000,    0.000000,27283.418730,    0.000000,    0.000000,    6.950905,11195508.478595,    0.000000,    0.000000,  300.000000,    0.000000,    0.088109,    1.937004,    1.859811,    1.859811,   27.404032,    0.000000,   22.730071, -113.414481,   27.325353,    0.000000,    0.127381,    2.944561,    1.373301,    0.000163,    0.158784,    0.001300,    0.001300,    0.000000
2016-03-09 24:00:00,39535131.350662,    0.000000,    0.000000,    0.000000,106704.000000,377740.800000,    0.000000,-2313.979678,40863.605947,    0.000000,    0.000000,    6.930133,11163513.626857,    0.000000,    0.000000,  300.000000,    0.000000,    0.087793,    1.846215,    1.779456,    1.779456,   13.339823,   -5.990778,    5.862650, -124.493500,   13.301701,    0.000000,    0.141588,    3.246084,    1.441902,    0.000123,    0.157901,    0.001300,    0.001300,    0.000000
2016-03-10 24:00:00,39324475.488266,    0.000000,    0.000000,    0.000000,163296.000000,373507.200000,    0.000000,-2452.935299, 2009.432453,    0.000000,    0.000000,    6.911312,11134524.402505,    0.000000,    0.000000,  300.000000,    0.000000,    0.087474,    1.850131,    1.694572,    1.694572,   26.991816,   -6.367528,    8.263067, -126.949613,   26.921724,    0.000000,    0.096156,    2.266277,    1.204792,    0.000888,    0.224416,    0.001300,    0.001300,    0.000000
2016-03-11 24:00:00,39157455.716593,    0.000000,    0.000000,    0.000000,202608.000000,369878.400000,    0.000000, -641.436321,  890.761952,    0.000000,    0.000000,    6.896339,11111458.912465,    0.000000,    0.000000,  300.000000,    0.000000,    0.087154,    1.921590,    0.000604,    0.000604,   31.391086,   -1.668672,    0.752259, -125.476071,   31.326059,    0.000000,    0.010935,    0.291592,    0.432159,    0.052083,    0.142779,    0.001300,    0.001300,    0.000000
2016-03-12 24:00:00,39030023.905842,    0.000000,    0.000000,    0.000000,237945.600000,365644.800000,    0.000000,-1508.678858, 1777.833426,    0.000000,    0.000000,    6.884795,11093666.386133,    0.000000,    0.000000,  300.000000,    0.000000,    0.086831,    1.998277,    1.440611,    1.440611,   35.842972,   -3.937005,    6.723897, -136.277476,   35.785577,    0.000000,    0.059284,    1.438748,    0.959948,    0.008734,    0.129545,    0.001300,    0.001300,    0.000000
2016-03-13 24:00:00,38804380.284344,    0.000000,    0.000000,    0.000000,140054.400000,362016.000000,    0.000000,-5586.318848, 1885.923286,    0.000000,    0.000000,    6.864354,11062161.143811,    0.000000,    0.000000,  300.000000,    0.000000,    0.086507,    2.066292,    1.540109,    1.540109,   40.776251,  -14.600594,    1.811954, -143.164732,   40.660449,    0.000000,    0.099574,    2.340560,    1.224377,    0.005913,    0.242612,    0.001300,    0.001300,    0.000000
2016-03-14 24:00:00,38748689.259020,    0.000000,    0.000000,    0.000000,111974.400000,164678.400000,    0.000000,-3214.649158,  221.243223,    0.000000,    0.000000,    6.859309,11054385.345691,    0.000000,    0.000000,  300.000000,    0.000000,    0.086180,    2.131642,    1.230993,    1.230993,   35.845504,   -8.407105,    0.693830, -133.340954,   35.820308,    0.000000,    0.048896,    1.199039,    0.876339,    0.024720,    0.240845,    0.001300,    0.001300,    0.000000
2016-03-15 24:00:00,38737588.203462,    0.000000,    0.000000,    0.000000,98150.400000,155779.200000,    0.000000, -718.411586,47312.769280,    0.000000,    0.000000,    6.858303,11052835.373025,    0.000000,    0.000000,  300.000000,    0.000000,    0.085852,    2.190142,    0.013841,    0.013841,   26.497707,   -1.879613,   -0.303238, -126.505843,   26.493992,    0.000000,    0.018822,    0.484672,    0.557159,    0.068509,    0.240004,    0.001300,    0.001300,    0.000000
2016-03-16 24:00:00,38684570.345268,    0.000000,    0.000000,    0.000000,87955.200000,155433.600000,    0.000000,    0.000000,14479.214339,    0.000000,    0.000000,    6.853500,11045432.812923,    0.000000,    0.000000,  300.000000,    0.000000,    0.085522,    2.246783,    1.466968,    1.466968,   26.424834,    0.000000,   40.146574,  -91.904944,   26.407136,    0.000000,    0.090327,    2.136485,    1.169783,    0.014012,    0.239211,    0.001300,    0.001300,    0.000000
2016-03-17 24:00:00,38641384.325305,    0.000000,    0.000000,    0.000000,81129.600000,164937.600000,    0.000000,    0.000000,40647.192752,    0.000000,    0.000000,    6.849588,11039403.012414,    0.000000,    0.000000,  300.000000,    0.000000,    0.085190,    1.865019,    1.811892,    1.811892,   31.789188,    0.000000,   55.105242,  -88.960557,   31.771834,    0.000000,    0.122787,    2.843358,    1.349495,    0.000120,    0.153647,    0.001300,    0.001300,    0.000000
2016-03-18 24:00:00,38578342.024517,    0.000000,    0.000000,    0.000000,77068.800000,170467.200000,    0.000000,    0.000000,30358.358284,    0.000000,    0.000000,    6.843877,11030600.800547,    0.000000,    0.000000,  300.000000,    0.000000,    0.084857,    1.852745,    1.802471,    1.802471,   33.544900,    0.000000,   44.752902,  -97.142491,   33.518153,    0.000000,    0.104359,    2.444624,    1.251300,    0.000150,    0.153434,    0.001300,    0.001300,    0.000000
2016-03-19 24:00:00,38499043.102473,    0.000000,    0.000000,    0.000000,73440.000000,175478.400000,    0.000000,    0.000000,22723.037649,    0.000000,    0.000000,    6.836693,11019528.775828,    0.000000,    0.000000,  300.000000,    0.000000,    0.084522,    1.844589,    1.796746,    1.796746,   34.919380,    0.000000,   50.794284,  -89.353613,   34.884330,    0.000000,    0.112324,    2.617614,    1.294817,    0.000126,    0.153153,    0.001300,    0.001300,    0.000000
2016-03-20 24:00:00,38390394.719486,    0.000000,    0.000000,    0.000000,69033.600000,180662.400000,    0.000000,    0.000000, 2975.272769,    0.000000,    0.000000,    6.826850,11004358.864926,    0.000000,    0.000000,  300.000000,    0.000000,    0.084186,    1.849632,    1.802715,    1.802715,   40.225684,    0.000000,   39.472239,  -96.433412,   40.170308,    0.000000,    0.092899,    2.192913,    1.185130,    0.000213,    0.147290,    0.001300,    0.001300,    0.000000
2016-03-21 24:00:00,38329668.430095,    0.000000,    0.000000,    0.000000,65577.600000,137894.400000,    0.000000,    0.000000,11554.576808,    0.000000,    0.000000,    6.821349,10995880.023601,    0.000000,    0.000000,  300.000000,    0.000000,    0.083849,    1.890323,    1.846199,    1.846199,   47.010710,    0.000000,   46.202636, -109.764474,   46.974488,    0.000000,    0.142916,    3.270592,    1.447335,    0.000075,    0.152369,    0.001300,    0.001300,    0.000000
2016-03-22 24:00:00,38254385.144987,    0.000000,    0.000000,    0.000000,62294.400000,138240.000000,    0.000000,    0.000000,  659.752801,    0.000000,    0.000000,    6.814529,10985368.677770,    0.000000,    0.000000,  300.000000,    0.000000,    0.083511,    2.012505,    1.130692,    1.130692,   39.541143,    0.000000,   13.001520, -104.114683,   39.503344,    0.000000,    0.033135,    0.828572,    0.728485,    0.012412,    0.140090,    0.001300,    0.001300,    0.000000
2016-03-23 24:00:00,38183488.152059,    0.000000,    0.000000,    0.000000,60134.400000,138758.400000,    0.000000,    0.000000, 7689.758074,    0.000000,    0.000000,    6.808106,10975469.763157,    0.000000,    0.000000,  300.000000,    0.000000,    0.083171,    2.080696,    1.680011,    1.680011,   31.575193,    0.000000,   31.134057,  -97.093908,   31.546740,    0.000000,    0.078906,    1.881724,    1.097826,    0.005548,    0.237298,    0.001300,    0.001300,    0.000000
2016-03-24 24:00:00,38126903.142077,    0.000000,    0.000000,    0.000000,61862.400000,138758.400000,    0.000000,    0.000000,20194.864364,    0.000000,    0.000000,    6.802980,10967569.143413,    0.000000,    0.000000,  300.000000,    0.000000,    0.082831,    2.141192,    1.306040,    1.306040,   30.932769,    0.000000,   23.177325,  -93.454010,   30.910503,    0.000000,    0.049091,    1.203158,    0.877843,    0.020288,    0.236605,    0.001300,    0.001300,    0.000000
2016-03-25 24:00:00,38084043.890916,    0.000000,    0.000000,    0.000000,57456.000000,138067.200000,    0.000000,    0.000000,37509.086470,    0.000000,    0.000000,    6.799085,10961564.355729,    0.000000,    0.000000,  300.000000,    0.000000,    0.082490,    2.199684,    1.539457,    1.539457,   39.830279,    0.000000,   34.057919, -104.667863,   39.808471,    0.000000,    0.096974,    2.282088,    1.208987,    0.008394,    0.180071,    0.001300,    0.001300,    0.000000
2016-03-26 24:00:00,38175565.087115,    0.000000,    0.000000,    0.000000,93830.400000,139708.800000,    0.000000,    0.000000,136581.091872,    0.000000,    0.000000,    6.807389,10974363.513934,    0.000000,    0.000000,  300.000000,    0.000000,    0.082148,    2.258533,    1.513799,    1.513799,   40.394143,    0.000000,   22.689696, -104.640741,   40.441309,    0.000000,    0.072719,    1.742792,    1.056521,    0.016241,    0.180948,    0.001300,    0.001300,    0.000000
2016-03-27 24:00:00,38135306.054462,    0.000000,    0.000000,    0.000000,89078.400000,140486.400000,    0.000000,    0.000000,11084.107149,    0.000000,    0.000000,    6.803742,10968742.390807,    0.000000,    0.000000,  300.000000,    0.000000,    0.081805,    2.319825,    0.022149,    0.022149,   40.033681,    0.000000,    8.901893, -119.522428,   40.013175,    0.000000,    0.024049,    0.611002,    0.625571,    0.060110,    0.234552,    0.001300,    0.001300,    0.000000
2016-03-28 24:00:00,38095102.238782,    0.000000,    0.000000,    0.000000,70934.400000,140832.000000,    0.000000,    0.000000,29505.917031,    0.000000,    0.000000,    6.800099,10963128.977288,    0.000000,    0.000000,  300.000000,    0.000000,    0.081462,    2.380679,    1.094334,    1.094334,   41.601324,    0.000000,   13.984032, -108.831107,   41.580034,    0.000000,    0.034238,    0.854715,    0.739888,    0.043054,    0.233870,    0.001300,    0.001300,    0.000000
2016-03-29 24:00:00,38077642.289702,    0.000000,    0.000000,    0.000000,67305.600000,140400.000000,    0.000000,    0.000000,55254.170046,    0.000000,    0.000000,    6.798497,10960657.292213,    0.000000,    0.000000,  300.000000,    0.000000,    0.081118,    2.436920,    0.767872,    0.767872,   35.755011,    0.000000,   10.977259, -109.006688,   35.746950,    0.000000,    0.041382,    1.023304,    0.809576,    0.036253,    0.233191,    0.001300,    0.001300,    0.000000
2016-03-30 24:00:00,38058548.000998,    0.000000,    0.000000,    0.000000,59270.400000,140832.000000,    0.000000,    0.000000,62256.533420,    0.000000,    0.000000,    6.796742,10957951.760882,    0.000000,    0.000000,  300.000000,    0.000000,    0.080774,    2.488049,    1.144767,    1.144767,   30.414670,    0.000000,   16.723692, -104.516245,   30.407162,    0.000000,    0.058953,    1.430270,    0.957116,    0.025196,    0.232586,    0.001300,    0.001300,    0.000000
2016-03-31 24:00:00,38196040.904706,    0.000000,    0.000000,    0.000000,55123.200000,140659.200000,    0.000000,    0.000000,221898.523158,    0.000000,    0.000000,    6.809244,10977222.427431,    0.000000,    0.000000,  300.000000,    0.000000,    0.080430,    2.079843,    2.038756,    2.038756,   23.199305,    0.000000,   16.991688, -114.013101,   23.240103,    0.000000,    0.129090,    2.977166,    1.380884,    0.000073,    0.151891,    0.001300,    0.001300,    0.000000
2016-04-01 24:00:00,38231891.460229,    0.000000,    0.000000,    0.000000,77414.400000,141177.600000,    0.000000,-1491.315340,100551.357435,    0.000000,    0.000000,    6.812491,10982228.021791,    0.000000,    0.000000,  300.000000,    0.000000,    0.080086,    2.001825,    1.946747,    1.946747,   20.156151,   -3.923966,    9.064735, -120.910816,   20.165342,    0.000000,    0.123351,    2.854526,    1.352143,    0.000110,    0.151947,    0.001300,    0.001300,    0.000000
2016-04-02 24:00:00,38155893.023920,    0.000000,    0.000000,    0.000000,74044.800000,142905.600000,    0.000000,-7320.842233,  219.644560,    0.000000,    0.000000,    6.805607,10971616.823761,    0.000000,    0.000000,  300.000000,    0.000000,    0.079742,    1.948952,    1.897509,    1.897509,   27.407729,  -19.282883,    7.410469, -126.706610,   27.381248,    0.000000,    0.108380,    2.531360,    1.273305,    0.000131,    0.151665,    0.001300,    0.001300,    0.000000
2016-04-03 24:00:00,38098460.575097,    0.000000,    0.000000,    0.000000,87436.800000,144374.400000,    0.000000,-3015.318730, 2523.471869,    0.000000,    0.000000,    6.800404,10963597.881300,    0.000000,    0.000000,  300.000000,    0.000000,    0.079398,    2.049272,    1.525810,    1.525810,   40.467330,   -7.948427,    3.587462, -130.714900,   40.437753,    0.000000,    0.051616,    1.261581,    0.898903,    0.007077,    0.138463,    0.001300,    0.001300,    0.000000
2016-04-04 24:00:00,38155708.574408,    0.000000,    0.000000,    0.000000,201916.800000,146880.000000,    0.000000,-1641.080338, 3837.259258,    0.000000,    0.000000,    6.805590,10971591.070200,    0.000000,    0.000000,  300.000000,    0.000000,    0.079054,    2.167469,    0.003016,    0.003016,   45.542984,   -4.324226,    3.780268, -138.076624,   45.576188,    0.000000,    0.029117,    0.732650,    0.685021,    0.038096,    0.137901,    0.001300,    0.001300,    0.000000
2016-04-05 24:00:00,38155141.808962,    0.000000,    0.000000,    0.000000,151632.000000,152064.000000,    0.000000, -353.379409,  219.431821,    0.000000,    0.000000,    6.805539,10971511.936199,    0.000000,    0.000000,  300.000000,    0.000000,    0.078710,    2.295602,    0.000150,    0.000150,   44.810267,   -0.932422,    3.458727, -133.537486,   44.809944,    0.000000,    0.011771,    0.312111,    0.447106,    0.119763,    0.144208,    0.001300,    0.001300,    0.000000
2016-04-06 24:00:00,38070929.444598,    0.000000,    0.000000,    0.000000,113875.200000,200448.000000,    0.000000, -506.499298, 2852.593103,    0.000000,    0.000000,    6.797880,10959706.127546,    0.000000,    0.000000,  300.000000,    0.000000,    0.078366,    2.381517,    1.405909,    1.405909,   45.417080,   -1.337876,    8.601017, -132.688867,   45.368210,    0.000000,    0.050502,    1.235818,    0.889678,    0.016009,    0.131619,    0.001300,    0.001300,    0.000000
2016-04-07 24:00:00,38020050.316984,    0.000000,    0.000000,    0.000000,91238.400000,201052.800000,    0.000000,-1439.621462,60278.383702,    0.000000,    0.000000,    6.793205,10952496.899910,    0.000000,    0.000000,  300.000000,    0.000000,    0.078024,    2.474788,    1.199706,    1.199706,   42.140381,   -3.800370,    6.775654, -120.193733,   42.112662,    0.000000,    0.052856,    1.290187,    0.909037,    0.021398,    0.130873,    0.001300,    0.001300,    0.000000
2016-04-08 24:00:00,37902586.161672,    0.000000,    0.000000,    0.000000,85536.000000,202435.200000,    0.000000,-2758.991111, 2190.499380,    0.000000,    0.000000,    6.782413,10935853.025016,    0.000000,    0.000000,  300.000000,    0.000000,    0.077681,    2.557425,    1.018474,    1.018474,   37.603517,   -7.295720,    4.813983, -124.965785,   37.546373,    0.000000,    0.062857,    1.519284,    0.986450,    0.022980,    0.130129,    0.001300,    0.001300,    0.000000
2016-04-09 24:00:00,37849316.845641,    0.000000,    0.000000,    0.000000,82339.200000,202176.000000,    0.000000,-1685.417748,68567.798467,    0.000000,    0.000000,    6.777519,10928305.123877,    0.000000,    0.000000,  300.000000,    0.000000,    0.077340,    2.162845,    2.099134,    2.099134,   29.504130,   -4.460625,    5.898448, -123.866255,   29.483767,    0.000000,    0.109040,    2.545216,    1.276785,    0.000073,    0.150643,    0.001300,    0.001300,    0.000000
2016-04-10 24:00:00,37788547.542986,    0.000000,    0.000000,    0.000000,71712.000000,201052.800000,    0.000000,    0.000000,68848.322280,    0.000000,    0.000000,    6.771936,10919694.525452,    0.000000,    0.000000,  300.000000,    0.000000,    0.076999,    2.228330,    1.833388,    1.833388,   25.615586,    0.000000,    7.015205, -118.293755,   25.595403,    0.000000,    0.064360,    1.553371,    0.997454,    0.005407,    0.239741,    0.001300,    0.001300,    0.000000
2016-04-11 24:00:00,37587972.273426,    0.000000,    0.000000,    0.000000,82684.800000,317001.600000,    0.000000,    0.000000,33851.053029,    0.000000,    0.000000,    6.753508,10891274.368813,    0.000000,    0.000000,  300.000000,    0.000000,    0.076659,    2.287476,    0.051361,    0.051361,   32.773632,    0.000000,    3.690100, -112.565759,   32.688333,    0.000000,    0.010288,    0.275347,    0.419948,    0.069721,    0.238474,    0.001300,    0.001300,    0.000000
2016-04-12 24:00:00,37388057.511015,    0.000000,    0.000000,    0.000000,104544.000000,317520.000000,    0.000000,    0.000000,13069.529243,    0.000000,    0.000000,    6.735141,10862947.801562,    0.000000,    0.000000,  300.000000,    0.000000,    0.076320,    2.397615,    0.021620,    0.021620,   39.049413,    0.000000,    2.232034, -102.857745,   38.947851,    0.000000,    0.001472,    0.045048,    0.169861,    0.766961,    0.164078,    0.001300,    0.001300,    0.000000
2016-04-13 24:00:00,37214727.434274,    0.000000,    0.000000,    0.000000,109555.200000,317606.400000,    0.000000,    0.000000,34652.803487,    0.000000,    0.000000,    6.719216,10838388.104138,    0.000000,    0.000000,  300.000000,    0.000000,    0.075982,    2.490186,    0.053373,    0.053373,   37.169582,    0.000000,    5.310326, -103.655067,   37.085547,    0.000000,    0.008278,    0.225111,    0.379712,    0.132612,    0.143921,    0.001300,    0.001300,    0.000000
2016-04-14 24:00:00,36993348.351414,    0.000000,    0.000000,    0.000000,82166.400000,311817.600000,    0.000000,    0.000000, 8237.174959,    0.000000,    0.000000,    6.698861,10806994.140797,    0.000000,    0.000000,  300.000000,    0.000000,    0.075646,    2.572114,    1.145403,    1.145403,   34.671864,    0.000000,   15.065506, -102.198471,   34.571435,    0.000000,    0.041342,    1.021871,    0.809009,    0.016531,    0.131629,    0.001300,    0.001300,    0.000000
2016-04-15 24:00:00,36764155.478251,    0.000000,    0.000000,    0.000000,74131.200000,309225.600000,    0.000000,    0.000000, 5943.846777,    0.000000,    0.000000,    6.677501,10774030.522378,    0.000000,    0.000000,  300.000000,    0.000000,    0.075310,    2.663283,    0.746151,    0.746151,   34.097085,    0.000000,   15.193826, -105.363420,   33.993081,    0.000000,    0.049513,    1.212101,    0.881099,    0.022002,    0.130434,    0.001300,    0.001300,    0.000000
2016-04-16 24:00:00,36533899.308504,    0.000000,    0.000000,    0.000000,70243.200000,307152.000000,    0.000000,    0.000000, 6679.898924,    0.000000,    0.000000,    6.656042,10740913.975544,    0.000000,    0.000000,  300.000000,    0.000000,    0.074976,    2.753930,    0.557189,    0.557189,   34.796277,    0.000000,   11.565652,  -99.341950,   34.689322,    0.000000,    0.023431,    0.595738,    0.617708,    0.072335,    0.140049,    0.001300,    0.001300,    0.000000
2016-04-17 24:00:00,36305538.512408,    0.000000,    0.000000,    0.000000,69897.600000,299116.800000,    0.000000,    0.000000,  859.273118,    0.000000,    0.000000,    6.634760,10708070.030441,    0.000000,    0.000000,  300.000000,    0.000000,    0.074644,    2.859466,    0.490402,    0.490402,   40.736151,    0.000000,    4.275947, -100.077093,   40.611587,    0.000000,    0.002830,    0.083370,    0.231079,    0.847355,    0.138815,    0.001300,    0.001300,    0.000000
2016-04-18 24:00:00,36180038.315336,    0.000000,    0.000000,    0.000000,62985.600000,189129.600000,    0.000000,    0.000000,  642.484202,    0.000000,    0.000000,    6.623064,10690019.990094,    0.000000,    0.000000,  300.000000,    0.000000,    0.074313,    2.983317,    0.002005,    0.002005,   49.340690,    0.000000,   12.665283,  -96.551614,   49.257519,    0.000000,    0.015108,    0.393745,    0.502184,    0.149422,    0.137647,    0.001300,    0.001300,    0.000000
2016-04-19 24:00:00,36053314.528022,    0.000000,    0.000000,    0.000000,58665.600000,188179.200000,    0.000000,    0.000000, 2779.405197,    0.000000,    0.000000,    6.611254,10671793.967129,    0.000000,    0.000000,  300.000000,    0.000000,    0.073984,    3.116442,    0.007137,    0.007137,   54.617066,    0.000000,   12.326822, -101.693360,   54.523946,    0.000000,    0.017747,    0.458024,    0.541626,    0.106012,    0.136883,    0.001300,    0.001300,    0.000000
2016-04-20 24:00:00,35432276.127795,    0.000000,485156.010679,    0.000000,54691.200000,189129.600000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    6.552694,10581374.278713,    0.050000,    0.000000,  300.000000,    0.000000,    0.073656,    3.271659,    0.000000,    0.000000,   66.012432,    0.000000,   18.125526,  -92.488980,   65.453123,    0.000000,    0.017747,    0.458024,    0.541626,    0.038394,    0.136130,    0.001300,    0.001300,    0.000000
2016-04-21 24:00:00,35781544.523934,    0.000000,    0.000000,    0.000000,52185.600000,189734.400000,    0.000000,    0.000000, 1904.647370,    0.000000,    0.000000,    6.585720,10632374.962927,    0.000000,    0.000000,  300.000000,    0.000000,    0.080000,    3.362893,    1.116389,    1.116389,   64.953791,    0.000000,    0.001749,   21.982342,   49.588733,    0.000000,    0.086694,    2.051825,    1.146372,    0.014453,    0.248205,    0.001300,    0.001300,    0.000000
2016-04-22 24:00:00,35160088.218041,    0.000000,483333.689666,    0.000000,52185.600000,188784.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    6.526957,10541629.000339,    0.050000,    0.000000,  300.000000,    0.000000,    0.073007,    3.465454,    0.927352,    0.927352,   55.080988,    0.000000,   43.469721,  -92.294995,   54.610879,    0.000000,    0.086694,    2.051825,    1.146372,    0.013022,    0.246882,    0.001300,    0.001300,    0.000000
2016-04-23 24:00:00,35511406.004602,    0.000000,    0.000000,    0.000000,50889.600000,188006.400000,    0.000000,    0.000000, 3478.737570,    0.000000,    0.000000,    6.560177,10592928.939552,    0.000000,    0.000000,  300.000000,    0.000000,    0.080000,    2.611964,    2.560801,    2.560801,   55.130781,    0.000000,    0.001679,   10.922737,   42.091342,    0.000000,    0.154193,    3.499351,    1.497100,    0.000049,    0.141440,    0.001300,    0.001300,    0.000000
2016-04-24 24:00:00,35372267.300547,    0.000000,    0.000000,    0.000000,47952.000000,186451.200000,    0.000000,-4559.933678, 3919.383708,    0.000000,    0.000000,    6.547020,10572611.701617,    0.000000,    0.000000,  300.000000,    0.000000,    0.072366,    2.602639,    2.554364,    2.554364,   58.334874,  -12.456811,   40.291722, -122.985699,   58.222988,    0.000000,    0.170910,    3.845338,    1.569378,    0.000038,    0.140894,    0.001300,    0.001300,    0.000000
2016-04-25 24:00:00,35271665.537496,    0.000000,    0.000000,    0.000000,46656.000000,155692.800000,    0.000000,-1928.531794,10361.159468,    0.000000,    0.000000,    6.537508,10557921.684412,    0.000000,    0.000000,  300.000000,    0.000000,    0.072049,    2.596566,    2.553687,    2.553687,   56.422643,   -5.275718,   18.995962, -128.119865,   56.344247,    0.000000,    0.084825,    2.009584,    1.134511,    0.000198,    0.153970,    0.001300,    0.001300,    0.000000
2016-04-26 24:00:00,35207583.533078,    0.000000,    0.000000,    0.000000,53222.400000,153878.400000,    0.000000, -756.717372,37269.463546,    0.000000,    0.000000,    6.531448,10548564.336002,    0.000000,    0.000000,  300.000000,    0.000000,    0.071734,    2.790070,    0.080788,    0.080788,   55.774800,   -2.071924,    6.830708, -128.663559,   55.725367,    0.000000,    0.026521,    0.669628,    0.654896,    0.018139,    0.138661,    0.001300,    0.001300,    0.000000
2016-04-27 24:00:00,35178679.800399,    0.000000,    0.000000,    0.000000,59443.200000,122083.200000,    0.000000,    0.000000,33649.920232,    0.000000,    0.000000,    6.528715,10544343.770502,    0.000000,    0.000000,  300.000000,    0.000000,    0.071422,    2.940415,    1.594798,    1.594798,   57.221043,    0.000000,   14.092440, -104.949398,   57.198149,    0.000000,    0.033755,    0.842068,    0.734394,    0.014926,    0.138047,    0.001300,    0.001300,    0.000000
2016-04-28 24:00:00,35229523.119961,    0.000000,    0.000000,    0.000000,168652.800000,118972.800000,    0.000000,    0.000000, 1159.877815,    0.000000,    0.000000,    6.533523,10551767.986704,    0.000000,    0.000000,  300.000000,    0.000000,    0.071112,    3.043618,    2.059339,    2.059339,   55.776506,    0.000000,   23.613863, -113.021357,   55.815778,    0.000000,    0.069032,    1.656157,    1.029926,    0.008761,    0.205243,    0.001300,    0.001300,    0.000000
